Name,Latitude,Longitude,Country,State/Province
Livistona,-35.299241,150.392747,Australia,New South Wales
Livistona,-31.46567,152.92766,Australia,New South Wales
Livistona,-33.822085,151.179249,Australia,New South Wales
Livistona,-12.443829,130.719569,Australia,Northern Territory
Livistona,27.0463,-80.1065,United States of America,Florida
Livistona,-36.858008,174.773406,New Zealand,Auckland
Livistona,-33.66158,150.87908,Australia,New South Wales
Livistona,-34.957632,150.633638,Australia,New South Wales
Livistona,-34.953268,150.608755,Australia,New South Wales
Livistona,-34.957632,150.633638,Australia,New South Wales
Livistona,-35.018042,150.587957,Australia,New South Wales
Livistona,-35.018042,150.587957,Australia,New South Wales
Livistona,-35.083664,150.478346,Australia,New South Wales
Livistona,-35.083664,150.478346,Australia,New South Wales
Livistona,-35.113977,150.461012,Australia,New South Wales
Livistona,-35.113977,150.461012,Australia,New South Wales
Livistona,-35.212927,150.41759,Australia,New South Wales
Livistona,-35.435846,150.384363,Australia,New South Wales
Livistona,-35.435846,150.384363,Australia,New South Wales
Livistona,-35.445523,150.371757,Australia,New South Wales
Livistona,-35.491374,150.250862,Australia,New South Wales
Livistona,-33.789548,151.246755,Australia,New South Wales
Livistona,-33.420687,151.374411,Australia,New South Wales
Livistona,-33.41708,151.368284,Australia,New South Wales
Livistona,-33.417219,151.371304,Australia,New South Wales
Livistona,-33.419759,151.373117,Australia,New South Wales
Livistona,-33.42101,151.379148,Australia,New South Wales
Livistona,-33.422642,151.379817,Australia,New South Wales
Livistona,-33.417033,151.386051,Australia,New South Wales
Livistona,-33.416447,151.388116,Australia,New South Wales
Livistona,-33.41749,151.381698,Australia,New South Wales
Livistona,-33.414062,151.383686,Australia,New South Wales
Livistona,-33.416156,151.383819,Australia,New South Wales
Livistona,23.239,72.677,India,Gujarat
Livistona,-14.906611,125.128611,Australia,Western Australia
Livistona,-14.906611,125.128611,Australia,Western Australia
Livistona,-14.906611,125.128611,Australia,Western Australia
Livistona,-32.979415,151.701224,Australia,New South Wales
Livistona,-35.575851,150.25539,Australia,New South Wales
Livistona,-35.465453,150.081741,Australia,New South Wales
Livistona,43.56316,7.12428,France,
Livistona,-33.93791,151.041047,Australia,New South Wales
Livistona,-32.418085,152.483944,Australia,New South Wales
Livistona,-32.418085,152.483944,Australia,New South Wales
Livistona,-32.397893,152.485452,Australia,New South Wales
Livistona,-32.397441,152.485221,Australia,New South Wales
Livistona,-36.294273,150.112905,Australia,New South Wales
Livistona,-33.6745,151.2793,Australia,New South Wales
Livistona,-33.390318,151.325721,Australia,New South Wales
Livistona,-32.922265,151.68948,Australia,New South Wales
Livistona,-33.624626,151.322121,Australia,New South Wales
Livistona,-33.95484,150.85017,Australia,New South Wales
Livistona,-33.95484,150.85017,Australia,New South Wales
Livistona,-33.710609,151.153584,Australia,New South Wales
Livistona,-31.428455,152.856592,Australia,New South Wales
Livistona,-21.29252,55.79494,Réunion,
Livistona,-32.979451,151.703016,Australia,New South Wales
Livistona,-34.320053,150.910326,Australia,New South Wales
Livistona,-32.93021,151.691074,Australia,New South Wales
Livistona,-32.340306,152.539583,Australia,New South Wales
Livistona,-34.725326,150.821412,Australia,New South Wales
Livistona,-34.72395,150.81374,Australia,New South Wales
Livistona,-32.666832,152.114973,Australia,New South Wales
Livistona,-35.504416,150.14879,Australia,New South Wales
Livistona,-35.671821,149.991211,Australia,New South Wales
Livistona,-36.489669,150.032496,Australia,New South Wales
Livistona,-36.489669,150.032496,Australia,New South Wales
Livistona,-33.290099,151.549138,Australia,New South Wales
Livistona,-29.303396,153.189519,Australia,New South Wales
Livistona,-30.682889,152.950428,Australia,New South Wales
Livistona,-33.803942,151.241897,Australia,New South Wales
Livistona,-34.73979,150.81567,Australia,New South Wales
Livistona,-36.582873,150.051283,Australia,New South Wales
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-22.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-21.1,146.2,Australia,Queensland
Livistona,-22.1,146.3,Australia,Queensland
